Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Humanas;Teologia;2;0;24.330;24.330
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Sociais Aplicadas;Administração;5;0;75.857;75.857
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;2;0;34.341;34.341
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Sociais Aplicadas;Desenho Industrial;3;0;48.111;48.111
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Sociais Aplicadas;Direito;4;0;73.663;73.663
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Sociais Aplicadas;Economia;6;0;108.205;108.205
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;5;0;95.567;95.567
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Sociais Aplicadas;Serviço Social;1;0;17.220;17.220
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia Aeroespacial;1;0;20.000;20.000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia Biomédica;5;0;94.219;94.219
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia Civil;11;0;208.620;208.620
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;12;0;231.498;231.498
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia de Produção;10;0;182.262;182.262
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia Elétrica;25;0;379.484;379.484
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia Mecânica;11;0;207.792;207.792
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia Nuclear;2;0;39.945;39.945
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia Química;17;0;290.719;290.719
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia Sanitária;12;0;217.717;217.717
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Lingüística, Letras e Artes;Letras;5;0;99.571;99.571
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Lingüística, Letras e Artes;Lingüística;3;0;59.804;59.804
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Agrárias;Agronomia;17;0;769.417;769.417
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;12;0;518.276;518.276
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Agrárias;Engenharia Agrícola;6;0;282.496;282.496
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Agrárias;Medicina Veterinária;11;0;496.535;496.535
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3;0;146.039;146.039
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;4;0;189.074;189.074
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Agrárias;Zootecnia;10;0;452.686;452.686
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Bioquímica;5;0;233.879;233.879
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Botânica;4;0;176.004;176.004
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;0;82.883;82.883
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Ecologia;6;0;272.240;272.240
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Farmacologia;5;0;170.560;170.560
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Fisiologia;6;0;262.122;262.122
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Genética;9;0;432.019;432.019
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Microbiologia;4;0;171.759;171.759
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Morfologia;5;0;217.136;217.136
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Parasitologia;2;0;86.652;86.652
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Zoologia;5;0;191.561;191.561
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências da Saúde;Educação Física;4;0;188.604;188.604
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências da Saúde;Enfermagem;3;0;92.028;92.028
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências da Saúde;Farmácia;11;0;490.403;490.403
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;2;0;89.160;89.160
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências da Saúde;Medicina;12;0;524.047;524.047
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências da Saúde;Nutrição;3;0;142.670;142.670
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências da Saúde;Odontologia;7;0;275.956;275.956
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências da Saúde;Saúde Coletiva;1;0;45.360;45.360
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Exatas e da Terra;Ciência da Computação;13;0;579.593;579.593
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Exatas e da Terra;Ciências Ambientais;7;0;317.925;317.925
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Exatas e da Terra;Física;12;0;521.066;521.066
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Exatas e da Terra;Geociências;13;0;570.309;570.309
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Exatas e da Terra;Matemática;1;0;50.000;50.000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Exatas e da Terra;Oceanografia;3;0;141.364;141.364
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Exatas e da Terra;Química;17;0;718.185;718.185
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Humanas;Arqueologia;1;0;33.245;33.245
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Humanas;Educação;15;0;621.999;621.999
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Humanas;Geografia;2;0;95.243;95.243
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Humanas;Psicologia;5;0;179.927;179.927
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Humanas;Sociologia;1;0;31.500;31.500
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Sociais Aplicadas;Administração;10;0;383.549;383.549
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Sociais Aplicadas;Comunicação;1;0;35.457;35.457
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Sociais Aplicadas;Desenho Industrial;1;0;44.419;44.419
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Sociais Aplicadas;Direito;4;0;167.428;167.428
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Sociais Aplicadas;Economia;1;0;28.896;28.896
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Sociais Aplicadas;Museologia;1;0;49.304;49.304
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;3;0;109.156;109.156
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Engenharia Biomédica;1;0;48.180;48.180
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Engenharia Civil;6;0;272.167;272.167
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Engenharia de Energia;1;0;33.254;33.254
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;2;0;72.500;72.500
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Engenharia de Produção;5;0;216.089;216.089
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Engenharia Elétrica;3;0;143.687;143.687
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Engenharia Mecânica;9;0;412.223;412.223
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Engenharia Nuclear;3;0;149.040;149.040
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Engenharia Química;7;0;320.918;320.918
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Engenharia Sanitária;13;0;605.306;605.306
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Engenharias;Microeletrônica;1;0;49.980;49.980
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Lingüística, Letras e Artes;Artes;1;0;32.598;32.598
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Lingüística, Letras e Artes;Letras;1;0;48.056;48.056
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Lingüística, Letras e Artes;Lingüística;1;0;41.000;41.000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Outra;Divulgação Científica;2;0;88.008;88.008
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Agronomia;11;0;1.333.675;1.333.675
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;5;0;698.350;698.350
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Engenharia Agrícola;1;0;93.426;93.426
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Medicina Veterinária;1;0;123.290;123.290
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;294.986;294.986
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;6;0;586.297;586.297
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Zootecnia;4;0;488.676;488.676
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Biológicas;Bioquímica;3;0;373.452;373.452
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Biológicas;Botânica;1;0;149.508;149.508
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;0;206.796;206.796
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Biológicas;Ecologia;2;0;204.493;204.493
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Biológicas;Genética;2;0;236.867;236.867
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Biológicas;Microbiologia;1;0;149.236;149.236
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Biológicas;Morfologia;1;0;121.900;121.900
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Biológicas;Parasitologia;1;0;117.000;117.000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Biológicas;Zoologia;3;0;294.245;294.245
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências da Saúde;Educação Física;3;0;399.448;399.448
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências da Saúde;Enfermagem;3;0;283.432;283.432
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências da Saúde;Farmácia;2;0;129.750;129.750
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências da Saúde;Medicina;6;0;763.102;763.102
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências da Saúde;Nutrição;1;0;57.094;57.094
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências da Saúde;Odontologia;1;0;91.100;91.100
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências da Saúde;Saúde Coletiva;3;0;277.286;277.286
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Exatas e da Terra;Ciência da Computação;2;0;183.639;183.639
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;138.400;138.400
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Exatas e da Terra;Física;7;0;952.461;952.461
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Exatas e da Terra;Geociências;1;0;93.757;93.757
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Exatas e da Terra;Oceanografia;1;0;149.972;149.972
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Exatas e da Terra;Química;8;0;1.005.213;1.005.213
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Humanas;Ciência Política;1;0;135.632;135.632
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Humanas;Educação;4;0;405.618;405.618
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Humanas;Geografia;1;0;137.809;137.809
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Humanas;História;2;0;287.484;287.484
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Humanas;Psicologia;1;0;111.462;111.462
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Humanas;Sociologia;1;0;149.929;149.929
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Sociais Aplicadas;Administração;2;0;246.482;246.482
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Sociais Aplicadas;Demografia;1;0;83.785;83.785
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Sociais Aplicadas;Desenho Industrial;2;0;239.423;239.423
