Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Química;10;0;252.115;252.115
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Ciências Humanas;Antropologia;1;12.960;17.016;29.976
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Ciências Humanas;Ciência Política;1;4.320;30.000;34.320
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Ciências Humanas;Educação;4;0;70.596;70.596
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Ciências Humanas;História;2;8.640;29.200;37.840
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Ciências Humanas;Psicologia;3;0;72.682;72.682
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Ciências Humanas;Sociologia;3;8.640;48.079;56.719
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;3;0;65.098;65.098
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Economia;2;22.800;41.735;64.535
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;12.960;15.457;28.417
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Civil;1;0;28.376;28.376
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Química;2;0;55.759;55.759
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Sanitária;3;0;88.005;88.005
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Lingüística, Letras e Artes;Lingüística;1;0;4.500;4.500
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Agronomia;5;27.360;261.093;288.453
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;13.200;59.603;72.803
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Engenharia Agrícola;1;0;59.900;59.900
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Medicina Veterinária;1;6.600;52.600;59.200
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;56.361;56.361
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;3;0;165.370;165.370
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Zootecnia;1;0;50.500;50.500
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Botânica;2;0;119.383;119.383
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;0;59.000;59.000
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Fisiologia;1;0;58.446;58.446
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Genética;4;41.400;198.685;240.085
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Microbiologia;2;0;113.338;113.338
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Zoologia;1;0;59.800;59.800
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências da Saúde;Educação Física;1;0;54.133;54.133
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências da Saúde;Farmácia;2;0;120.000;120.000
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências da Saúde;Medicina;3;9.120;165.215;174.335
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências da Saúde;Nutrição;1;0;41.995;41.995
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências da Saúde;Odontologia;2;0;119.541;119.541
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Ciência da Computação;1;12.960;59.988;72.948
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;48.852;48.852
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Física;3;0;174.402;174.402
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Geociências;1;37.280;33.000;70.280
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Matemática;1;27.360;59.200;86.560
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Química;3;8.640;156.516;165.156
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Humanas;Educação;3;45.720;130.323;176.043
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;2;19.800;111.815;131.615
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Sociais Aplicadas;Economia;1;0;40.520;40.520
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Engenharias;Engenharia Civil;3;45.720;126.423;172.143
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Engenharias;Química Industrial;1;12.960;45.417;58.377
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Lingüística, Letras e Artes;Letras;1;0;58.743;58.743
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências da Saúde;Nutrição;2;54.600;240.000;294.600
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências da Saúde;Odontologia;1;0;116.884;116.884
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Física;1;0;119.028;119.028
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Geociências;2;0;228.991;228.991
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Química;2;60.120;207.200;267.320
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Sociais Aplicadas;Economia;1;0;79.189;79.189
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia Química;2;0;228.144;228.144
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Lingüística, Letras e Artes;Lingüística;1;0;97.228;97.228
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Exatas e da Terra;Ciência da Computação;3;441.600;0;441.600
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Exatas e da Terra;Química;1;149.800;0;149.800
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Agrárias;Agronomia;1;222.000;0;222.000
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Exatas e da Terra;Ciência da Computação;3;1.032.400;0;1.032.400
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Ciência da Computação;1;17.100;0;17.100
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;44.400;0;44.400
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;1;44.900;0;44.900
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;1;43.200;0;43.200
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciências Ambientais;1;43.200;0;43.200
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;1;49.800;0;49.800
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Turismo;1;43.200;0;43.200
2012;Demanda;Nordeste;AL;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Civil;1;43.200;0;43.200
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq Nº 39/2012 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq Nº 39/2012 - Programa Arquipélago e Ilhas Oceânicas;Ciências Biológicas;Biologia Geral;1;0;54.500;54.500
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MDA-INCRA Nº 26/2012;Chamada CNPq/MDA/-INCRA nº 26/2012;Ciências Agrárias;Agronomia;1;656.900;499.349;1.156.249
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MDA-INCRA Nº 26/2012;Chamada CNPq/MDA/-INCRA nº 26/2012;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;627.840;293.507;921.347
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MDA-INCRA Nº 26/2012;Chamada CNPq/MDA/-INCRA nº 26/2012;Ciências Humanas;Educação;2;647.880;242.030;889.910
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MDS-SESAN Nº 27/2012;Chamada CNPq/MDS-SESAN N º 027/2012;Ciências Agrárias;Agronomia;4;307.400;236.321;543.721
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MDS-SESAN Nº 27/2012;Chamada CNPq/MDS-SESAN N º 027/2012;Ciências da Saúde;Nutrição;2;102.480;196.780;299.260
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MDS-SESAN Nº 27/2012;Chamada CNPq/MDS-SESAN N º 027/2012;Outra;Divulgação Científica;1;25.920;24.148;50.068
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MPA - Nº 42/2012;Chamada nº 42/2012 - Linha I - Pesca;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;29.620;300.923;330.543
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MPA - Nº 42/2012;Chamada nº 42/2012 - Linha I - Pesca;Ciências da Saúde;Saúde Coletiva;1;40.700;161.221;201.921
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MPA - Nº 42/2012;Chamada nº 42/2012 - Linha I - Pesca;Ciências Exatas e da Terra;Química;1;5.796;294.184;299.980
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MPA - Nº 42/2012;Chamada nº 42/2012 - Linha II - Aquicultura;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;6;311.700;684.935;996.635
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MPA - Nº 42/2012;Chamada nº 42/2012 - Linha II - Aquicultura;Ciências Agrárias;Zootecnia;2;13.200;450.890;464.090
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MPA - Nº 42/2012;Chamada nº 42/2012 - Linha II - Aquicultura;Ciências Biológicas;Ecologia;1;26.400;273.381;299.781
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MPA - Nº 42/2012;Chamada nº 42/2012 - Linha III - Processamento e Sanidade Aquícola e Pesqueira;Ciências Agrárias;Medicina Veterinária;1;92.800;199.431;292.231
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/MPA - Nº 42/2012;Chamada nº 42/2012 - Linha III - Processamento e Sanidade Aquícola e Pesqueira;Ciências Biológicas;Biologia Geral;1;39.600;137.560;177.160
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Ciências Agrárias;Engenharia Agrícola;5;70.260;49.644;119.904
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;16.848;10.000;26.848
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;14.916;9.992;24.908
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Ciências Exatas e da Terra;Ciência da Computação;3;46.680;29.995;76.675
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Ciências Exatas e da Terra;Ciências Ambientais;1;12.984;9.998;22.982
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Ciências Exatas e da Terra;Geociências;2;27.900;10.000;37.900
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia de Materiais e Metalúrgica;2;25.968;18.907;44.875
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia de Minas;1;16.848;10.000;26.848
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia Elétrica;3;38.952;29.821;68.773
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia Mecânica;4;65.424;39.011;104.435
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia Mecatrônica;1;12.984;9.991;22.975
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia Química;2;31.146;19.967;51.113
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia Sanitária;3;46.680;29.802;76.482
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Microeletrônica;1;16.848;9.966;26.814
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos CNPq/GSK Nº 41/2012 - Programa de Cooperação CNPq e a GlaxoSmithkline;Chamada  Nº  41/2012 - Convênio CNPq/GSK (GlaxoSmithKline);Ciências Biológicas;Genética;1;0;150.000;150.000
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MCTI/CNPq-ISTPCanada Nº 19/2012;Chamada N° 19/2012 MCTI/CNPq-ISTPCanada;Ciências Sociais Aplicadas;Comunicação;1;141.419;85.950;227.369
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Biológicas;Imunologia;1;271.960;60.000;331.960
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Biológicas;Zoologia;1;271.140;59.080;330.220
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Exatas e da Terra;Matemática;1;94.000;16.050;110.050
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Sociais Aplicadas;Economia;1;181.000;31.520;212.520
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Engenharias;Engenharia Química;1;271.963;60.000;331.963
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 2.1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Agrárias;Zootecnia;1;188.600;20.000;208.600
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 2.1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Biológicas;Ecologia;1;183.000;49.783;232.783
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 2.1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Biológicas;Zoologia;1;177.700;20.000;197.700
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 2.1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Exatas e da Terra;Ciência da Computação;1;38.000;60.025;98.025
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 2.1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Engenharias;Engenharia Química;1;274.960;60.000;334.960
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 1 - Bolsa Pesquisador Visitante Especial;Ciências Agrárias;Agronomia;2;594.276;299.953;894.229
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 1 - Bolsa Pesquisador Visitante Especial;Ciências Agrárias;Engenharia Agrícola;1;233.114;165.000;398.114
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 1 - Bolsa Pesquisador Visitante Especial;Ciências Agrárias;Medicina Veterinária;1;253.200;150.000;403.200
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 1 - Bolsa Pesquisador Visitante Especial;Ciências Agrárias;Zootecnia;1;104.000;149.429;253.429
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 1 - Bolsa Pesquisador Visitante Especial;Ciências Biológicas;Biologia Geral;1;179.207;150.000;329.207
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 1 - Bolsa Pesquisador Visitante Especial;Ciências Biológicas;Botânica;2;296.700;285.017;581.717
2012;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 1 - Bolsa Pesquisador Visitante Especial;Ciências Biológicas;Ecologia;1;182.571;125.097;307.668
