Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Fisiologia;1;0;18.000;18.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Genética;1;0;19.500;19.500
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Microbiologia;1;0;20.000;20.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Zoologia;3;0;46.300;46.300
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Medicina;1;0;18.000;18.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Nutrição;1;0;18.000;18.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Ciência da Computação;2;0;35.375;35.375
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Física;1;0;16.000;16.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Geociências;3;0;58.110;58.110
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Matemática;1;0;16.000;16.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Química;1;0;16.000;16.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Antropologia;1;0;16.000;16.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Educação;1;0;12.800;12.800
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;História;1;0;16.594;16.594
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Psicologia;5;0;79.114;79.114
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Administração;1;0;18.000;18.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Comunicação;2;0;16.500;16.500
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Desenho Industrial;1;0;17.909;17.909
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Direito;1;0;14.157;14.157
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Aeroespacial;1;0;20.000;20.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Biomédica;2;0;35.530;35.530
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;4;0;63.204;63.204
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Elétrica;1;0;16.167;16.167
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Química;1;0;17.456;17.456
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Sanitária;1;0;20.000;20.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Lingüística, Letras e Artes;Artes;2;0;35.170;35.170
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Lingüística, Letras e Artes;Lingüística;1;0;16.890;16.890
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Agronomia;27;0;1.000.370;1.000.370
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Engenharia Agrícola;6;0;246.500;246.500
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Medicina Veterinária;3;0;126.737;126.737
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;4;0;155.810;155.810
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Zootecnia;4;0;119.114;119.114
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Biofísica;1;0;40.000;40.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Bioquímica;3;0;118.400;118.400
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Ecologia;1;0;41.054;41.054
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Fisiologia;1;0;38.955;38.955
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Genética;1;0;26.814;26.814
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Imunologia;1;0;30.000;30.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Microbiologia;3;0;120.000;120.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Morfologia;3;0;102.592;102.592
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Zoologia;1;0;39.916;39.916
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências da Saúde;Educação Física;2;0;60.000;60.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;39.800;39.800
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Exatas e da Terra;Geociências;3;0;139.783;139.783
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Exatas e da Terra;Química;2;0;80.000;80.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Sociais Aplicadas;Serviço Social;2;0;65.977;65.977
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia Civil;1;0;39.799;39.799
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia de Produção;1;0;40.000;40.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia de Transportes;3;0;121.200;121.200
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia Sanitária;4;0;166.823;166.823
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Lingüística, Letras e Artes;Letras;1;0;30.000;30.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Outra;Multidisciplinar;1;0;40.454;40.454
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Agrárias;Agronomia;7;0;533.920;533.920
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Agrárias;Medicina Veterinária;2;0;194.755;194.755
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;111.910;111.910
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;81.255;81.255
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Agrárias;Zootecnia;2;0;141.000;141.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Biológicas;Biofísica;1;0;135.000;135.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Biológicas;Bioquímica;3;0;360.000;360.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Biológicas;Genética;1;0;120.000;120.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Biológicas;Imunologia;1;0;73.000;73.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências da Saúde;Medicina;1;0;110.600;110.600
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;0;161.160;161.160
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Exatas e da Terra;Geociências;3;0;326.000;326.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Exatas e da Terra;Química;2;0;248.192;248.192
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Humanas;Educação;1;0;120.000;120.000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Humanas;Sociologia;1;0;93.086;93.086
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Engenharias;Engenharia Biomédica;1;0;85.529;85.529
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Engenharias;Engenharia Elétrica;2;0;183.060;183.060
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Engenharias;Engenharia Mecânica;1;0;150.000;150.000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Agrárias;Medicina Veterinária;2;21.600;0;21.600
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Agrárias;Zootecnia;5;54.000;0;54.000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Biofísica;1;3.600;0;3.600
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Ecologia;4;36.000;0;36.000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Genética;1;7.200;0;7.200
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Imunologia;1;3.600;0;3.600
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Microbiologia;4;43.200;0;43.200
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências da Saúde;Enfermagem;1;10.800;0;10.800
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências da Saúde;Saúde Coletiva;1;10.800;0;10.800
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Exatas e da Terra;Ciência da Computação;1;10.800;0;10.800
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Exatas e da Terra;Matemática;2;21.600;0;21.600
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;Antropologia;1;10.800;0;10.800
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;História;2;21.600;0;21.600
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CT-Biotecnologia/CT-Saúde/MCT/CNPq/ MS/SCTIE/DECIT - BIOINOVA Nº 20/2007;Edital MCT/CNPq/CTBio/CTSaúde/MS/SCTIE/DECIT nº 20/2007- BIOINOVA;Ciências da Saúde;Farmácia;1;21.600;271.771;293.371
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CT-Petro/CT-Agro/CNPq Nº 31/2007 - Seleção Pública de Propostas de Projetos Voltados à Formação e Fixação de Recursos Humanos para o Setor de Biocombustíveis;Edital nº 31/2007- Biocombustíveis - Linha de Ação 1;Ciências Agrárias;Agronomia;1;0;167.573;167.573
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CT-Petro/CT-Agro/CNPq Nº 31/2007 - Seleção Pública de Propostas de Projetos Voltados à Formação e Fixação de Recursos Humanos para o Setor de Biocombustíveis;Edital nº 31/2007- Biocombustíveis - Linha de Ação 1;Ciências Exatas e da Terra;Química;1;0;179.551;179.551
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq - 27/2007 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado e Doutorado aos Orientadores Vinculados aos Programas de Pós-Graduação Stricto Sensu, no Âmbito da Linha de Formação de Recursos Humanos para C,T&I do Plano de Ação 2007-2010 - Ciência, Tecnologia e Inovação para o Desenvolvimento Nacional;Edital MCT/CNPq nº 27/2007 - Doutorado;Ciências Biológicas;Imunologia;1;42.912;0;42.912
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I.;Ciências Biológicas;Ecologia;1;0;60.000;60.000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Exatas e da Terra;Física;1;0;123.248;123.248
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;1;0;6.000;6.000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Arqueologia;1;0;1.700;1.700
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;1;0;4.000;4.000
