Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Biologia Geral;1;0;17.204;17.204
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Botânica;2;0;36.550;36.550
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Ecologia;2;0;40.000;40.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Farmacologia;3;0;59.940;59.940
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Fisiologia;4;0;71.443;71.443
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Parasitologia;2;0;38.908;38.908
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Educação Física;2;0;22.312;22.312
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Farmácia;9;0;178.948;178.948
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;18.000;18.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Medicina;2;0;37.300;37.300
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Nutrição;1;0;20.000;20.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;13.939;13.939
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Física;3;0;48.717;48.717
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Geociências;3;0;59.898;59.898
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Química;16;0;314.789;314.789
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Antropologia;1;0;18.907;18.907
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Arqueologia;2;0;31.258;31.258
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Educação;7;0;129.157;129.157
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Filosofia;1;0;20.000;20.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Geografia;4;0;67.814;67.814
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Sociologia;4;0;66.641;66.641
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Administração;1;0;13.815;13.815
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Comunicação;1;0;18.750;18.750
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Direito;1;0;20.000;20.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Economia;1;0;12.120;12.120
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Civil;2;0;39.740;39.740
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;5;0;94.601;94.601
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia de Produção;1;0;19.999;19.999
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Nuclear;2;0;32.000;32.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Química;7;0;137.609;137.609
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Sanitária;1;0;20.000;20.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Lingüística, Letras e Artes;Lingüística;3;0;58.980;58.980
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Agronomia;3;0;134.677;134.677
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;0;82.981;82.981
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;39.230;39.230
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;43.429;43.429
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Zootecnia;5;0;224.397;224.397
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Botânica;1;0;48.152;48.152
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;3;0;128.148;128.148
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Fisiologia;1;0;47.300;47.300
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Genética;1;0;48.000;48.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Imunologia;2;0;98.192;98.192
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Parasitologia;1;0;42.340;42.340
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Zoologia;1;0;37.743;37.743
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências da Saúde;Farmácia;3;0;127.931;127.931
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;43.078;43.078
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências da Saúde;Medicina;2;0;80.325;80.325
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;50.000;50.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Física;1;0;49.900;49.900
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Geociências;1;0;49.500;49.500
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Química;3;0;142.757;142.757
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Humanas;Educação;2;0;83.511;83.511
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Sociais Aplicadas;Comunicação;1;0;35.845;35.845
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Sociais Aplicadas;Direito;1;0;27.250;27.250
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia Civil;1;0;39.050;39.050
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia de Energia;1;0;49.960;49.960
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;3;0;126.100;126.100
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia de Produção;1;0;37.650;37.650
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia Química;6;0;298.233;298.233
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Microeletrônica;1;0;49.168;49.168
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Agrárias;Agronomia;2;0;199.777;199.777
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;63.512;63.512
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Biológicas;Bioquímica;1;0;148.976;148.976
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;0;146.000;146.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências da Saúde;Farmácia;2;0;292.432;292.432
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências da Saúde;Medicina;1;0;149.387;149.387
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;83.000;83.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Exatas e da Terra;Geociências;1;0;144.251;144.251
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Exatas e da Terra;Química;2;0;249.424;249.424
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Humanas;Arqueologia;1;0;144.665;144.665
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Humanas;Ciência Política;1;0;100.000;100.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Humanas;Educação;1;0;78.000;78.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Sociais Aplicadas;Direito;1;0;100.000;100.000
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Engenharias;Engenharia Química;5;0;721.665;721.665
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Engenharias;Engenharia Sanitária;1;0;134.868;134.868
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;1;31.423;0;31.423
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Processo de Inscrição 2009 - Convênio CNPq / Centro de Estudos Brasileiros da Universidade de Salamanca;Convênio CNPq/CEB-Universidade de Salamanca - Professor Visitante - 2009;Ciências Humanas;Educação;1;0;14.300;14.300
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Processo de Inscrição 2009 - Convênio CNPq / Centro de Estudos Brasileiros da Universidade de Salamanca;Convênio CNPq/CEB-Universidade de Salamanca - Professor Visitante - 2009;Ciências Humanas;Geografia;1;0;14.300;14.300
2009;Demanda;Nordeste;SE;Auxílio a Pesquisa;Processo de Inscrição 2009 - Convênio CNPq / Centro de Estudos Brasileiros da Universidade de Salamanca;Convênio CNPq/CEB-Universidade de Salamanca - Professor Visitante - 2009;Ciências Sociais Aplicadas;Economia;1;0;14.300;14.300
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Agrárias;Agronomia;1;63.936;0;63.936
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Biológicas;Ecologia;1;63.936;0;63.936
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Biológicas;Zoologia;2;127.872;0;127.872
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Exatas e da Terra;Física;1;53.136;0;53.136
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Exatas e da Terra;Geociências;1;63.936;0;63.936
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Exatas e da Terra;Química;1;53.136;0;53.136
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Lingüística, Letras e Artes;Artes;1;63.936;0;63.936
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Lingüística, Letras e Artes;Lingüística;1;53.136;0;53.136
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;28.981;268.985;297.965
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Ciências da Saúde;Saúde Coletiva;1;50.203;56.325;106.527
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Ciências Exatas e da Terra;Ciência da Computação;1;138.819;160.324;299.143
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Ciências Exatas e da Terra;Ciências Ambientais;1;49.576;50.221;99.796
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Ciências Sociais Aplicadas;Economia;1;24.143;66.420;90.563
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 2: Tecnologias Sociais voltadas à Agroecologia;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;25.101;65.496;90.597
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 2: Tecnologias Sociais voltadas à Agroecologia;Ciências Sociais Aplicadas;Economia;1;23.185;75.749;98.934
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 59/2009;Edital MCT/CNPq nº 59/2009 - PELD;Ciências Biológicas;Ecologia;2;92.693;378.711;471.404
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 60/2009 - PPBio;Edital MCT/CNPq nº 60/2009 - PPBio;Ciências Biológicas;Ecologia;1;78.727;221.261;299.988
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Saúde Nº 56/2009;Edital MCT/CNPq/CT-Saúde nº 56/2009 - Saúde Indígena (RENISI);Ciências da Saúde;Saúde Coletiva;1;27.518;35.082;62.600
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Saúde Nº 58/2009;Edital MCT/CNPq/CT-Saúde nº 58/2009 - Envelhecimento, Trabalho e Saúde;Ciências da Saúde;Saúde Coletiva;1;34.777;102.718;137.494
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 19/2009 - Seleção pública de projetos de pesquisa científica e tecnológica na Amazônia Legal;Edital nº 19/2009 - Eixo 2;Ciências Biológicas;Ecologia;1;109.257;0;109.257
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 19/2009 - Seleção pública de projetos de pesquisa científica e tecnológica na Amazônia Legal;Edital nº 19/2009 - Eixo 2;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;14.400;0;14.400
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 19/2009 - Seleção pública de projetos de pesquisa científica e tecnológica na Amazônia Legal;Edital nº 19/2009 - Eixo 2;Ciências Exatas e da Terra;Probabilidade e Estatística;1;149.086;0;149.086
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 19/2009 - Seleção pública de projetos de pesquisa científica e tecnológica na Amazônia Legal;Edital nº 19/2009 - Eixo 2;Ciências Exatas e da Terra;Química;1;7.200;0;7.200
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 19/2009 - Seleção pública de projetos de pesquisa científica e tecnológica na Amazônia Legal;Edital nº 19/2009 - Eixo 2;Lingüística, Letras e Artes;Artes;1;149.957;0;149.957
2009;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 19/2009 - Seleção pública de projetos de pesquisa científica e tecnológica na Amazônia Legal;Edital nº 19/2009 - Eixo 3;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;150.000;150.000
